-0.333333333333333,-0.552068392059038,-0.114598274607629,-0.333333333333333,-0.552068392059038,-0.114598274607629,-0.333333333333333,-0.755898555243738,-0.544615944288536,-0.699288015798774,0.0892318885770711,-0.122050722378131,0.0326213491321069,-0.333333333333333,-0.544615944288536,-0.699288015798774,-0.122050722378131,0.0326213491321069,-0.333333333333333,-0.539554100405363,-0.720902193119218,-0.855524373765721,-0.927138551086166,-0.127112566261303,0.0542355264525518,0.188857707099054,0.260471884419499,-0.333333333333333,-0.539554100405363,-0.720902193119218,-0.855524373765721,-0.927138551086166,-0.127112566261303,0.0542355264525518,0.188857707099054,0.260471884419499,-0.333333333333333,-1.13111942625507,-0.539813948653986,-0.7322263797942,-0.897463881093441,-1.02421785677165,-1.10393929944912,0.4644527595884,-0.126852718012681,0.0655597131275336,0.230797214426775,0.357551190104979,0.437272632782455,-0.333333333333333,-0.539813948653986,-0.7322263797942,-0.897463881093441,-1.02421785677165,-1.10393929944912,-0.126852718012681,0.0655597131275336,0.230797214426775,0.357551190104979,0.437272632782455
-0.552067532605362,-0.333332903606495,-0.5520679623322,-0.114599134061305,-0.114598704334467,-0.333333763060171,-0.699285550263552,-0.122050722378131,-0.544618079504671,-0.333332100565723,-0.544615944288535,-0.755900690459873,-0.699286783031163,0.0326188835968856,0.0892340237932067,0.0326201163644963,-0.122048587161995,-0.333334566100944,-0.855504975299192,-0.720889665942103,-0.539553444479502,-0.333323634100069,-0.127106401673657,-0.927110433014133,-0.927122304265387,-0.855514674532456,-0.720911619426489,0.188838308632526,0.260443766347467,0.26045563759872,0.18884800786579,0.0542449527598228,0.0542229992754368,-0.127113222187165,-0.333343032566597,-0.53956026499301,-1.02423635658949,0.0655597131275335,-0.89745736863713,-0.732210358481984,-0.539819444864364,-0.333342583242254,-0.126847808532167,-0.7322263797942,-1.10393798395778,-1.13110340494285,-1.10394999262447,-1.02422710668057,-0.897453774647955,0.357569689922821,0.437271317291116,0.464436738276184,0.437283325957805,0.3575604400139,0.230787107981289,0.230790701970464,0.0655436918153171,-0.126847221802303,-0.333324083424412,-0.5398188581345
-0.114599134061305,-0.114598704334467,-0.333333763060171,-0.552067532605362,-0.333332903606496,-0.5520679623322,0.0326188835968855,-0.122050722378131,0.0892340237932066,0.0326201163644962,-0.544615944288536,-0.122048587161996,-0.333334566100944,-0.699285550263552,-0.544618079504671,-0.333332100565723,-0.755900690459873,-0.699286783031163,0.188838308632526,0.260443766347467,0.26045563759872,0.18884800786579,0.0542449527598228,0.0542229992754366,-0.127113222187165,-0.333343032566598,-0.53956026499301,-0.855504975299192,-0.720889665942103,-0.539553444479502,-0.333323634100069,-0.127106401673657,-0.927110433014133,-0.927122304265387,-0.855514674532457,-0.72091161942649,0.357569689922821,0.0655597131275336,0.437271317291116,0.464436738276184,0.437283325957805,0.3575604400139,0.230787107981289,-0.7322263797942,0.230790701970463,0.0655436918153169,-0.126847221802303,-0.333324083424412,-0.5398188581345,-1.02423635658949,-0.89745736863713,-0.732210358481984,-0.539819444864364,-0.333342583242254,-0.126847808532167,-1.10393798395778,-1.13110340494285,-1.10394999262447,-1.02422710668057,-0.897453774647955
